Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC
0.4750873391897599,0.47580645161290325,0.48135137479399775,0.48089171974522293,0.825136612021858,0.607645875251509,0.7217973231357553,0.45748402579003666,-0.051398973125579415
0.4758823068697922,0.47580645161290325,0.48135137479399775,0.48089171974522293,0.825136612021858,0.607645875251509,0.7217973231357553,0.45748402579003666,-0.051398973125579415
0.4766772745498245,0.4731182795698925,0.4786191343568393,0.4792332268370607,0.819672131147541,0.6048387096774194,0.7177033492822966,0.45748402579003666,-0.058521244404019436
0.4774722422298568,0.4731182795698925,0.4786191343568393,0.4792332268370607,0.819672131147541,0.6048387096774194,0.7177033492822966,0.45748402579003666,-0.058521244404019436
0.47826720990988913,0.46774193548387094,0.4730679156908665,0.47572815533980584,0.8032786885245902,0.5975609756097561,0.7060518731988472,0.45748402579003666,-0.07179709847231698
0.4790621775899214,0.47043010752688175,0.47571341833636915,0.4772727272727273,0.8032786885245902,0.5987780040733197,0.7067307692307693,0.45748402579003666,-0.0643409530401819
0.4798571452699537,0.47043010752688175,0.47571341833636915,0.4772727272727273,0.8032786885245902,0.5987780040733197,0.7067307692307693,0.45748402579003666,-0.0643409530401819
0.480652112949986,0.4731182795698925,0.4783589209818718,0.4788273615635179,0.8032786885245902,0.6,0.7074109720885466,0.45748402579003666,-0.0569822360325228
0.4814470806300183,0.47043010752688175,0.47562668054471335,0.477124183006536,0.7978142076502732,0.5971370143149284,0.7032755298651252,0.45748402579003666,-0.06379232667743596
0.4822420483100506,0.47043010752688175,0.47562668054471335,0.477124183006536,0.7978142076502732,0.5971370143149284,0.7032755298651252,0.45748402579003666,-0.06379232667743596
0.4830370159900829,0.46774193548387094,0.4728944401075549,0.47540983606557374,0.7923497267759563,0.5942622950819673,0.6991321118611379,0.45748402579003666,-0.07052733995597685
0.4838319836701152,0.46774193548387094,0.472807702315899,0.4752475247524752,0.7868852459016393,0.5925925925925926,0.6956521739130435,0.45748402579003666,-0.06994980191362027
0.4846269513501475,0.47043010752688175,0.47536646716974584,0.4766666666666667,0.7814207650273224,0.5921325051759835,0.6928294573643411,0.45748402579003666,-0.06234279484249508
0.48542191903017984,0.47043010752688175,0.47536646716974584,0.4766666666666667,0.7814207650273224,0.5921325051759835,0.6928294573643411,0.45748402579003666,-0.06234279484249508
0.4862168867102121,0.47580645161290325,0.48065747246075113,0.4798657718120805,0.7814207650273224,0.5945945945945946,0.6941747572815534,0.45748402579003666,-0.04844798004185093
