Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,Specificity,F1_Score,F2_Score,ROC_AUC,MCC,Positive_Rate,Valid_Constraint
0.5069923965823606,0.45698924731182794,0.4586694422759996,0.4577777777777778,0.5628415300546448,0.3544973544973545,0.5049019607843137,0.5381400208986415,0.45748402579003666,-0.08452939915626005,0.6048387096774194,False
0.5075214887841212,0.45161290322580644,0.45320496140168265,0.452914798206278,0.5519125683060109,0.3544973544973545,0.4975369458128079,0.5287958115183246,0.45748402579003666,-0.0954862167891191,0.5994623655913979,False
0.5080505809858819,0.45161290322580644,0.4531182236100269,0.45248868778280543,0.546448087431694,0.35978835978835977,0.49504950495049505,0.5246589716684156,0.45748402579003666,-0.09545658455908447,0.5940860215053764,False
0.5085796731876424,0.45161290322580644,0.45303148581837105,0.4520547945205479,0.5409836065573771,0.36507936507936506,0.4925373134328358,0.5205047318611987,0.45748402579003666,-0.0954389145963117,0.5887096774193549,False
0.5091087653894031,0.4489247311827957,0.4502992453812126,0.44954128440366975,0.5355191256830601,0.36507936507936506,0.48877805486284287,0.5157894736842106,0.45748402579003666,-0.10089294945660517,0.5860215053763441,False
0.5096378575911638,0.4489247311827957,0.4502992453812126,0.44954128440366975,0.5355191256830601,0.36507936507936506,0.48877805486284287,0.5157894736842106,0.45748402579003666,-0.10089294945660517,0.5860215053763441,False
0.5101669497929243,0.4489247311827957,0.450125769797901,0.4485981308411215,0.5245901639344263,0.37566137566137564,0.4836272040302267,0.507399577167019,0.45748402579003666,-0.10088514393938659,0.5752688172043011,False
0.510696041994685,0.45161290322580644,0.45259779686009194,0.44976076555023925,0.5136612021857924,0.3915343915343915,0.47959183673469385,0.49946865037194477,0.45748402579003666,-0.09552521513758777,0.5618279569892473,False
0.5112251341964456,0.44623655913978494,0.4470465781941192,0.44390243902439025,0.4972677595628415,0.3968253968253968,0.4690721649484536,0.4855923159018143,0.45748402579003666,-0.10644991172034368,0.5510752688172043,False
0.5117542263982062,0.44086021505376344,0.44158209731980225,0.43842364532019706,0.48633879781420764,0.3968253968253968,0.46113989637305697,0.47593582887700536,0.45748402579003666,-0.11731162001653729,0.5456989247311828,False
0.5122833185999669,0.44086021505376344,0.44140862173649054,0.4371859296482412,0.47540983606557374,0.4074074074074074,0.45549738219895286,0.4672395273899033,0.45748402579003666,-0.11745474518671031,0.5349462365591398,False
0.5128124108017275,0.4435483870967742,0.4440541243819932,0.4393939393939394,0.47540983606557374,0.4126984126984127,0.4566929133858268,0.46774193548387094,0.45748402579003666,-0.11211076054957729,0.532258064516129,False
0.5133415030034881,0.4489247311827957,0.44917165408968684,0.4427083333333333,0.4644808743169399,0.43386243386243384,0.4533333333333333,0.45995670995670995,0.45748402579003666,-0.10169639371310672,0.5161290322580645,False
0.5138705952052487,0.4435483870967742,0.4437071732153699,0.4368421052631579,0.453551912568306,0.43386243386243384,0.4450402144772118,0.45010845986984815,0.45748402579003666,-0.11259704830169853,0.510752688172043,False
0.5143996874070094,0.45698924731182794,0.45684794865122735,0.44808743169398907,0.44808743169398907,0.4656084656084656,0.44808743169398907,0.44808743169398907,0.45748402579003666,-0.08630410269754532,0.49193548387096775,False
0.51492877960877,0.4596774193548387,0.45949345129672997,0.45054945054945056,0.44808743169398907,0.4708994708994709,0.44931506849315067,0.4485776805251641,0.45748402579003666,-0.08102129669783238,0.489247311827957,False
0.5154578718105306,0.4543010752688172,0.454028970422413,0.4444444444444444,0.4371584699453552,0.4708994708994709,0.44077134986225897,0.43859649122807015,0.45748402579003666,-0.09197796701014772,0.4838709677419355,False
